word_raw,count
jelly,160
noble,5
watched,82
orchids,2
exercise,39
meant,89
glad,195
lined,17
september,38
ann,206
heavens,9
tucked,27
steak,94
garnet,1
shorts,46
index,11
cotton,30
petunias,8
fur,76
screeched,4
pedestrian,5
envelope,30
sees,77
tomcat,10
plugged,27
decorate,17
harvard,29
cracked,38
training,32
ducklings,32
rocks,194
distracted,11
nephew,15
sandwiches,48
brussels,34
ripe,44
strawberries,314
kite,54
cousins,73
giles,6
shark,91
jen,28
lively,3
bonnie,37
steep,14
phoebe,170
kah,6
pulls,25
rang,25
brings,54
rectangles,7
secret,105
greg,15
inappropriate,2
livers,1
alligators,14
proper,12
pies,32
rascal,9
guacamole,44
peppers,58
buckle,58
birth,73
risk,2
kisses,109
chantilly,127
mu,6
fuzzy,114
zebra,116
tiresome,2
desk,101
women,39
slippers,89
perky,1
weeded,2
rhinoceros,98
socks,261
alike,39
seeing,59
jonah,6
difficult,41
cheated,9
buzzing,24
swamps,30
crown,43
wings,128
canyon,6
hour,161
dangling,8
fishy,27
happiness,9
anthony,25
fixing,84
slipping,7
mask,65
rid,93
wiped,23
laugh,106
cover,304
spit,55
helpful,23
diapers,69
ridges,34
pump,36
brontosaurus,17
duty,17
driver,179
bows,13
card,142
seems,94
courtyard,4
piggy,144
each,359
magnet,167
teeny,55
straight,239
faster,137
relax,38
recognizing,1
melts,16
grate,14
wrestle,16
filled,82
driving,231
plants,113
dolphin,30
settled,16
lopsided,7
wagon,134
turbo,13
duke,15
answer,165
riding,221
trap,16
astronaut,25
whaler,1
flamingos,14
clever,25
squeak,170
killed,52
prudence,18
anytime,19
terrified,2
misses,12
briar,2
curls,78
rainbows,7
medicare,2
cousin,126
jerry,42
stores,26
paddington,130
wild,148
convenient,4
mummies,2
golden,37
tahoe,33
mouths,28
davy,7
cole,11
grover,218
dancing,252
scribbles,3
barbecue,17
knows,169
sort,195
pounds,94
celery,69
declined,3
hits,24
lie,149
athletic,2
racing,45
tom,79
moist,4
stack,80
tricycle,44
circles,85
yelled,52
hippos,62
exercises,22
legs,346
ought,51
la,164
worked,70
patches,5
july,56
generation,2
lighting,6
slinger,34
certainly,91
david,161
grizzly,18
spelling,21
stroke,14
forests,61
sentence,17
summer,219
funnel,15
brenda,35
recalled,4
nickels,8
giraffes,42
roy,35
key,149
hitting,65
threes,4
brave,68
mammoth,22
acting,37
illinois,4
godmother,24
mush,33
popped,106
tasha,13
tip,115
slides,18
laughed,86
trick,127
plains,35
dinky,13
bells,65
shelf,66
cubs,30
anywhere,154
boating,2
brand,53
broom,110
fan,84
elliot,54
machine,141
screwdriver,79
lane,13
simba,95
nursing,57
dispenser,1
feels,117
brian,54
disk,8
mamma,37
leg,296
viney,1
bunnies,59
alligator,153
junk,52
danced,26
hotel,18
oldest,6
graded,2
scallop,13
policemen,11
friendly,48
whispered,40
shooting,36
donny,24
nemo,56
fussed,1
titles,2
fender,2
lead,7
dangerous,63
goats,31
curly,45
washer,9
aliens,13
ax,25
softly,62
skipped,48
underneath,152
extent,1
pastries,12
stoops,1
coyote,6
frisbee,15
cracking,22
kate,67
nay,7
bangs,14
boring,133
spins,7
judy,137
stiles,3
barbie,8
complete,13
excuse,364
cricket,16
spreading,2
meatball,26
leopard,31
hatch,15
georgie,37
lime,9
nancy,76
naked,74
jeff,29
el,80
astronauts,6
liza,40
kim,71
schedule,11
moved,87
horrible,18
pascal,49
hyena,23
pumpkin,259
saudi,1
seesaw,53
bottom,314
raisins,160
strange,98
ping,15
monsters,46
sec,33
dumptruck,44
bloody,4
barrette,43
amazing,81
syrup,66
tangerine,10
cromer,131
view,44
marvelous,22
crowded,24
shirley,12
explored,3
sail,29
aurora,21
pajama,15
thread,22
distance,21
smaller,147
joe,78
kerchief,7
gorilla,45
library,195
windows,99
president,19
piper,23
identify,4
aspirin,6
furry,67
prevent,1
quotes,1
notice,68
listening,109
daddies,14
dolphins,9
vary,1
bok,68
mighty,16
edge,61
mention,11
jumps,127
pass,73
features,3
float,37
dressing,59
tiptoe,41
flush,18
peg,18
horns,37
cuckoo,54
jeffrey,8
forward,42
mowing,29
thee,4
museums,12
saddle,19
lulu,66
jason,28
touching,89
theresa,5
receptive,1
firehouse,19
science,12
sixteen,49
da,167
repaired,5
margie,1
amplifier,2
thumper,34
penis,14
ghost,72
pony,69
darling,45
angler,12
california,50
hoit,1
mason,12
free,71
crooked,29
baths,78
dada,56
georgia,30
disguise,9
stamp,43
chandelier,5
steve,75
cellophane,1
birdies,37
rough,100
disappointed,9
lobby,1
squeezing,16
became,34
susan,63
neighborhood,27
wipers,17
aid,22
jet,19
carlos,19
north,76
court,6
dis,12
placed,8
nest,120
serious,30
tiniest,1
moby,24
dennis,6
motor,87
blot,3
noon,22
race,137
tool,65
safe,95
deborah,64
choked,4
beverly,7
wave,76
exactly,182
peach,55
lies,8
fluoride,7
bull,53
completely,37
marx,8
choose,55
sneakers,55
apples,170
scrambles,3
baltimore,7
flick,18
chips,111
rakes,6
freezer,44
bracelets,5
bend,49
backpacks,7
degrees,13
input,5
sized,16
frightened,43
bones,90
trucks,216
lessons,18
moonie,5
spray,32
navy,19
construction,34
gordy,1
pushing,137
courtney,79
ugh,68
fraser,200
jacuzzi,1
stinking,1
scoots,3
kinds,215
suspiciously,1
sounded,48
bock,49
emergency,19
starfish,61
goldfish,45
pastels,8
swiss,172
handlebars,7
cart,43
remind,33
self,24
toed,1
numbers,148
wags,18
cuttlefish,1
jill,118
stole,38
showed,96
pa,22
wilson,54
cross,82
carolina,19
studied,4
directions,22
invest,1
lift,137
month,60
forehead,21
jug,33
bangle,10
mountain,106
fragile,14
framingham,4
gray,55
velvety,4
stone,115
purse,77
fellow,25
wise,27
umbrella,148
chilly,29
emu,6
beds,130
stegosaurus,38
bonk,117
magic,210
webs,10
parade,63
splinter,20
windmill,21
shook,39
almanac,3
target,29
elaine,13
doughnuts,42
joey,58
grumbled,14
pebbles,36
penguins,47
notes,15
ching,4
mikey,53
cork,11
sprite,19
plunged,7
ass,4
selling,29
rode,59
twinkie,4
rosamund,21
cranberries,10
miles,27
kept,141
zachary,6
thumbs,8
uses,60
art,47
unless,82
exclaimed,18
larry,20
fight,90
woodcock,10
awful,144
flippers,6
danger,26
months,143
whichever,9
alley,106
cartoon,19
toothpaste,60
lambs,15
squirt,188
shovel,167
conditioner,6
goofy,34
sniff,15
shell,119
slave,8
everywhere,191
blotter,2
plump,9
sunflowers,8
till,80
built,269
cloak,3
louisiana,11
borrowing,4
desert,31
runway,6
silver,75
schools,36
walls,47
pickles,46
installment,1
flip,95
spoil,9
glared,3
ellie,27
kings,13
axe,26
puff,43
heated,6
pouring,51
yoko,5
quack,398
cummins,1
ruin,33
flipper,11
rinse,33
untied,20
design,45
propellers,16
sorter,7
cassie,23
patch,32
ridiculous,26
plastic,118
dolly,86
april,102
paste,35
dried,42
microwave,62
cinnamon,43
sideways,27
whisper,33
surface,31
veterinarian,1
agree,15
alec,39
belles,2
drop,177
anxious,6
bologna,16
tracker,1
beat,82
crush,24
adds,3
bill,73
tony,44
amazed,12
stripes,29
linn,1
smokey,10
puppies,84
shaped,44
lends,1
world,174
reflections,2
order,53
duffel,2
loaded,10
lucid,1
tapes,26
olds,8
sell,44
saturn,22
tubby,12
coke,63
frustrating,20
throats,34
stared,23
costumes,25
pad,59
wah,22
mario,11
necklaces,5
beem,3
hamburgers,24
zipper,50
birdie,75
smokes,4
dizzy,60
ninja,22
gambler,6
dollie,70
lamb,131
snuggle,59
vegetables,149
filing,3
bo,11
gymnastics,6
ally,5
setting,27
doreen,5
thicker,5
ladybug,88
fairest,8
buying,45
shoppers,9
metal,79
wires,31
lasts,2
dandelion,33
bran,11
tasting,15
sleeve,53
grapefruit,26
wished,12
exact,15
aha,41
service,14
stomping,8
bother,59
massachusetts,32
herd,37
bleep,85
poured,32
artist,32
marmalade,15
pur,1
connie,12
pancake,98
type,103
airport,53
quilt,23
cob,42
blanket,296
principal,13
hawks,11
forth,97
skunk,40
pool,171
strike,14
candle,75
vegetable,51
skates,26
denver,5
crept,14
cemetery,36
turns,118
maker,36
sang,60
rachel,138
bandaid,52
chewed,16
leaving,72
knees,70
lovely,137
growing,132
chee,12
husband,34
roar,51
paved,4
rubbing,18
punched,10
slither,3
exert,2
january,22
bedroom,58
nights,22
happily,41
planted,15
buddy,112
upset,66
van,70
loose,45
dissension,1
noisy,75
snug,5
bean,104
lizards,17
held,60
lobster,114
fiddler,24
mused,2
cardboard,37
eighth,14
dede,29
hypnotists,1
muffins,36
hip,39
kush,11
minivan,9
amelia,19
drip,55
mirrors,6
presentation,3
thistle,4
band,64
cuts,34
errands,11
doors,64
measure,88
passengers,112
grocery,83
cooperative,7
cats,133
twins,30
lemon,83
dough,205
butterflies,109
watching,215
spend,40
diet,49
spinach,40
hula,25
kaboom,24
flavored,9
branch,36
lexie,3
horror,5
squash,64
tofu,23
liquid,14
barnacles,2
juvenile,2
jess,6
hurting,45
teenage,6
stripe,13
stable,15
scale,12
pay,102
savanna,2
claire,7
protect,29
maam,16
calf,163
elevator,24
drops,34
public,9
crunch,78
released,2
nibble,44
whiskers,42
smurf,14
nursery,58
dining,23
spring,84
spilled,131
begin,34
slipper,63
picked,195
conversation,25
claims,1
sloth,26
sparkle,11
mud,185
tram,3
club,42
rugs,10
livingroom,3
ape,12
ru,5
gurgle,3
knight,13
bureau,15
hoping,16
smoother,32
camp,50
flushing,2
leslie,21
shop,141
disinfectant,2
beer,29
interested,68
task,5
flies,91
quarter,96
roping,5
spicy,21
pushes,45
ben,65
decide,57
doritos,7
strings,32
gas,125
nipples,9
goofing,3
allow,4
nick,19
attached,48
kathy,29
folding,28
ramp,58
cans,38
bullets,4
hike,5
peppermint,15
gotcha,40
tonsils,36
paula,25
laurie,52
storm,31
creepy,15
bunk,26
haystack,6
struggled,1
edna,39
newspaper,41
whine,29
puffs,18
thief,19
law,46
combing,32
marry,40
frosty,27
refer,4
lowered,4
dime,57
peel,83
microphones,18
cheerios,58
eyebrows,31
dryer,26
disney,32
fabric,13
shy,85
phooey,26
knob,36
beauty,54
liquor,1
elastic,30
ends,32
fireworks,28
york,139
polite,17
inventing,1
flute,23
lock,57
chefs,4
glider,13
buzz,42
dana,15
johnny,59
backed,6
easel,7
sneak,22
james,50
ringing,70
vanessa,13
ashes,22
diarrhea,4
kristen,27
koalas,17
recycle,10
powder,80
mushy,30
parking,39
cop,8
temperature,38
roofs,5
grub,5
figures,11
kathleen,4
march,37
lucy,51
fred,64
cool,300
jane,80
wrapping,24
sprinkles,20
laundry,76
wink,12
tigers,40
garlic,48
zinnia,2
decorating,7
clifford,37
loved,89
human,61
oscar,137
shadow,71
fluttered,2
croak,5
evil,18
parrish,1
quarters,21
seaweeds,1
tremendous,4
squeaky,42
duckling,16
hall,67
nit,1
stuffy,26
fame,6
floors,12
shay,2
poppy,24
sore,69
painting,117
rectangle,73
bacteria,3
crawling,40
backbones,1
replying,3
shorter,20
slices,10
raced,17
cane,25
chick,92
regularly,3
broiler,1
sake,7
pork,50
developing,1
none,97
knee,122
thrower,4
nod,13
safari,11
report,50
melt,36
fins,10
mcmanus,1
figured,50
fairies,16
interrupting,4
peels,6
february,16
mammals,35
tractor,178
kissing,103
crane,66
crawl,51
maine,52
directly,6
tripped,14
tells,82
germs,36
feathered,2
blah,112
slick,5
stem,26
palestine,1
cauliflower,19
pear,147
palm,22
container,63
connect,26
fudge,36
thumb,98
meeting,40
trousers,4
lions,63
curtain,44
jessie,36
intelligent,6
bricks,56
burp,57
france,51
pilot,50
astronomically,1
matches,62
young,114
chirp,18
glue,129
weasel,42
advantage,4
national,6
august,30
lawn,38
wedding,49
rooms,27
wandered,10
forwards,9
mau,2
towels,55
distant,3
dan,35
africa,48
daffy,23
hoop,20
excerpt,1
bert,122
whom,36
gaby,21
pocketbook,59
skip,42
stubborn,8
connecting,3
females,1
breaks,41
sells,11
expensive,23
tighten,4
colorado,22
st,14
dunk,21
news,104
ours,42
frannie,12
package,59
zing,4
wicked,34
wiping,25
settle,11
grind,18
magenta,8
dumbo,45
luck,61
reached,64
texaco,5
pompom,10
ribs,12
bumping,16
salty,61
brushes,33
mixes,4
opposites,18
vet,3
ups,20
commons,1
position,10
beehive,7
ladders,9
cement,27
dub,24
hawk,21
helping,107
hughes,4
ferris,12
turquoise,6
talks,40
sports,13
tin,27
pickled,18
stage,32
batman,29
ceiling,60
stanford,8
scoop,101
string,228
fireflies,3
beef,78
goddamn,5
thanked,12
plain,72
belongs,129
hairdo,5
neighbor,22
son,76
doughnut,69
exist,3
awoke,4
promised,22
babar,28
schoolbus,20
thump,58
dot,51
fried,16
lonely,40
frame,11
skins,5
armadillo,41
footprints,22
valentine,33
worry,157
quit,43
liana,2
dental,7
warmer,13
colored,74
simmered,1
case,107
stella,69
sides,52
counter,66
brushing,64
coaches,10
rustling,2
remembering,12
barb,1
er,57
interests,2
jennifer,35
forty,79
retriever,1
freight,30
breaded,2
brighton,2
honcho,1
pudding,62
point,117
rising,9
callie,4
positions,1
turtles,77
trials,1
patty,35
stinky,25
december,29
properly,39
raspberry,30
tails,39
snort,42
sour,22
expecting,4
yarn,27
twice,40
pointed,37
bomber,31
missus,114
daniel,73
smarter,3
eliza,13
handle,111
sherry,6
paws,40
sleeps,61
click,86
donald,143
knowing,9
andreas,5
coughs,2
gold,101
kool,12
honest,13
radiator,17
pail,62
mark,104
grown,56
chases,14
guard,31
driven,3
louie,15
stays,90
pinocchio,51
highway,12
giggling,5
doodle,60
marketplace,1
complicated,11
dragon,112
however,23
disobeyed,4
obviously,18
peggy,6
propeller,26
fertilizing,1
wallaby,9
cabinet,39
unreasonable,1
chip,88
adopting,1
hoot,23
emeralds,4
scanty,1
practiced,8
mostly,28
coach,25
waitress,4
slug,20
moonlit,3
pumping,7
skies,16
nanny,18
chow,4
ema,34
flap,79
almond,42
canoe,10
meadows,3
bart,7
keeper,20
discover,11
mosquitos,5
inez,17
moisturizer,3
marc,1
swings,46
arbitrary,1
jam,85
sandbox,51
cheat,25
hopscotch,6
partly,8
ourselves,29
countryside,4
gummy,9
sprinkler,38
spraying,4
louder,65
faces,57
easier,114
clipped,9
eater,25
contribute,1
sport,25
reason,91
grows,35
calm,48
hitched,1
plop,41
elizabeth,31
backyard,42
exercising,9
ju,10
sly,7
shed,31
margaret,20
becky,82
exeter,3
sheet,25
aside,16
abra,4
nate,15
tricks,58
collapsed,6
visitors,9
slipped,36
pearls,7
posing,7
rich,26
ab,2
weight,19
check,249
cigar,5
eyeballs,11
serving,15
headache,28
reunion,3
fifties,4
hose,63
safely,60
pardon,35
recipe,27
charlie,96
medal,4
mentholatum,3
earring,6
smells,72
mum,12
numbered,2
knocks,25
stump,16
born,150
skull,12
adventure,25
jets,1
teetered,7
drying,31
screwdrivers,6
sonja,1
erica,21
stow,1
peeked,12
octopus,61
weighed,34
shave,43
itchy,28
morty,10
mike,102
lamps,8
stethoscopes,1
states,50
cannot,99
mystery,9
interfere,1
grade,36
storage,5
eleanor,14
squirting,34
minimum,6
stork,13
pocahontas,9
dennison,9
cakes,75
popeye,19
cord,58
stopped,173
zips,1
beating,19
flop,14
collector,1
suffocating,1
krystal,37
showered,3
edward,6
yanked,2
regular,91
th,42
smiled,37
cowboys,43
skateboard,13
eats,141
vase,33
add,69
curtains,38
staples,5
filthy,24
silky,30
helps,54
twirl,20
ay,17
steer,6
trampoline,19
buck,60
plant,141
berry,37
gallons,36
swimmers,32
unemployment,1
shortening,2
armadillos,13
diane,21
union,1
rainforest,2
avocado,54
fashioned,8
handsome,34
scramble,3
palace,45
scales,26
landing,28
pet,61
clunk,59
seek,34
gino,1
scratches,5
beatles,9
lousy,6
rush,46
fills,9
enjoyed,7
humm,32
peru,3
enjoy,68
chance,32
ballerina,32
surprised,120
hemlock,3
tulip,21
flipped,21
shopping,152
necks,15
mix,203
cackle,4
important,85
cleaning,134
sticking,125
sportscasters,19
screamed,28
code,3
lake,35
dye,9
hopped,22
haw,14
charlene,7
tippy,24
foxy,15
ad,2
oval,43
weevils,1
locks,7
tackled,6
underpants,47
gently,100
shovels,9
molasses,5
stirring,24
diana,5
fluffy,27
trace,17
earliest,4
dave,12
moo,209
elegant,5
squares,38
groceries,41
bay,11
equation,1
furnace,6
jungle,48
patted,6
airplanes,37
oyster,5
falls,137
skirt,43
butting,1
scalped,1
fill,94
listened,29
forgive,2
chart,15
gang,48
dudley,31
rule,19
nude,2
yolk,32
cranberry,29
sudden,54
leakage,1
guilty,2
hassle,4
fed,35
visits,12
fiddle,32
ruff,102
splendid,4
raved,1
messed,28
trail,20
plural,4
leaned,11
solved,4
fascinated,5
rosalee,7
spoonful,14
bars,47
bomb,5
grocer,18
wendy,16
matilda,3
flag,69
insect,6
milkman,13
although,52
sprouts,42
stromboli,11
sheds,5
hyraxes,24
croissants,1
blouse,9
punching,13
swifts,4
booby,9
containers,8
christine,6
ginger,29
sharing,45
skating,20
pacifier,10
miller,16
figuring,5
child,74
tag,26
bookshelves,3
language,31
du,19
chickens,109
plum,51
bush,37
filler,3
wine,35
crumb,9
spills,9
wildflower,3
pic,5
loops,7
waving,75
blueberry,53
alexis,8
hoofs,1
incredible,3
realized,24
relations,7
makeup,11
television,79
sweater,103
hamper,8
fountain,18
poly,2
stupid,49
mob,1
razor,16
corduroy,72
measles,8
uno,5
tumbling,13
yelling,47
wreck,14
hiccups,19
ink,43
pokey,19
plus,43
karen,32
mug,13
praise,6
wag,22
mysterious,11
kneeling,7
gotten,60
versus,1
skinny,61
stacking,7
fever,19
preparing,5
velvet,4
ali,4
cooling,5
debby,2
tone,8
opossum,51
kenny,30
allowance,7
tear,101
angel,52
fought,8
teaching,28
advance,12
bedspread,3
elbow,72
resting,26
notion,1
enclose,2
exhausted,11
stuffed,59
massaging,5
licked,18
nadja,2
dine,2
triple,11
win,101
tonic,41
confused,30
che,2
rained,125
gathered,20
jeep,44
noticed,51
emmy,11
saloon,3
warning,15
lefleur,3
lindsay,26
repaint,1
tracks,111
seem,95
tuna,67
til,35
teach,107
bingo,13
compared,12
smurfs,14
flintstones,16
anemone,24
podium,1
exhilarating,1
dino,13
cobweb,3
straw,77
taken,93
banging,40
ghosts,19
cattle,2
onion,34
closing,38
overcoats,3
victor,9
yippee,5
amount,38
tasty,113
twisty,8
robot,70
tug,22
daytime,17
castles,8
guinea,9
sebastian,12
parties,16
height,3
correctly,7
bulls,37
vice,6
suspicious,3
corky,5
handed,11
carefully,54
section,14
strain,6
forced,6
doc,24
confirmation,2
mistaken,4
experiment,10
pediatrician,6
abbie,28
nor,4
julie,26
detergent,2
split,23
player,56
seashore,5
turban,6
magna,6
heel,16
stealing,11
penney,1
boot,62
taller,60
less,33
bribe,4
brain,18
rufus,9
snowball,17
jig,4
shaky,20
floating,35
springs,4
thickets,1
tub,66
knead,12
trombone,12
cheers,13
aquarium,44
lab,10
douglas,30
lorraine,11
skills,2
junior,33
effect,4
including,9
changed,89
graduated,2
steering,31
rollie,10
print,19
shade,32
yak,9
convinced,8
test,68
iguana,17
musical,22
acorn,37
paid,18
arrows,14
cube,69
watering,54
sizzle,22
peeps,1
builds,6
rabbits,72
speeding,6
seal,65
cheer,24
statues,8
wednesdays,3
ringo,4
learned,73
sip,42
emory,5
nah,96
cities,10
aboard,24
sheltered,3
harmonica,14
dady,3
someplace,38
angle,12
rory,23
doctors,30
certain,43
grammy,43
astra,39
sadly,19
harder,64
caboose,74
sits,64
madame,29
relative,62
dong,34
panties,28
contest,7
clive,2
hint,20
dare,18
wobble,5
crickets,15
joan,3
worse,38
pitcher,49
saucer,57
beavers,5
backhoe,26
chimneys,3
hairs,10
haunted,10
trim,23
picasso,3
lex,3
scribbling,3
skeleton,12
volunteer,2
taxi,32
boulder,12
swoop,6
bog,8
mentioned,15
tiki,3
jugs,8
worth,18
chewing,75
dorothy,40
mexico,25
yeast,6
mastodon,5
prehistoric,24
lowest,3
groundhog,12
planet,76
colorful,28
hurrah,12
blinked,6
tapping,5
shiver,3
palaces,1
danielle,39
buildings,37
piglet,86
joy,23
crow,24
gruff,10
parsley,24
punky,14
towers,24
seconds,47
chitlins,6
sheryl,15
switched,9
taped,17
trained,40
stopping,22
sandals,18
ka,5
terrific,79
cheetahs,2
walkman,2
loading,11
mood,36
trailer,48
muck,18
recovers,1
sailed,26
drowned,10
frantic,1
squawk,7
vehicle,4
promotion,3
insects,45
saucers,28
courage,33
students,20
hudson,9
coconut,26
contrary,8
darlene,11
boxcar,5
excavator,3
boils,3
accent,6
piglets,30
recognize,17
hunters,14
jellyfish,16
seekonk,1
kristin,4
scrambled,38
striped,35
kill,64
trumpets,2
tools,91
distress,4
homes,14
shockwaves,1
jesus,33
bouncy,54
smashing,14
entire,18
hills,12
acrobat,5
copies,6
material,9
smoke,96
ack,3
sickle,4
bouncing,40
huffed,13
grandfather,21
laney,20
tutu,18
merrily,20
leaking,7
cobs,2
watercolors,9
nightmare,28
bitty,18
reads,34
tumble,7
bathe,35
smoked,19
washes,17
massage,13
shutting,3
midnight,19
tables,17
swore,1
economics,1
amen,46
scrubby,1
papier,5
worn,23
diego,17
fighter,19
shoemaker,9
disappearing,7
pets,15
alphabet,84
shallow,2
doorbell,18
hunting,15
cellar,29
gigi,119
bluejay,4
yawning,46
mistakes,8
brad,40
pills,15
swollen,7
hurried,32
